Size		Time		Stack Size
8034		81.484000		32138
8035		81.424000		32142
8036		81.423000		32146
8037		81.454000		32150
8038		81.486000		32154
8039		81.531000		32158
8040		81.519000		32162
8041		82.175000		32166
8042		81.639000		32170
8043		81.660000		32174
8044		81.705000		32178
8045		82.219000		32182
8046		81.731000		32186
8047		81.775000		32190
8048		81.765000		32194
8049		81.789000		32198
8050		81.853000		32202
8051		81.738000		32206
8052		81.759000		32210
8053		82.379000		32214
8054		86.830000		32218
8055		93.232000		32222
8056		93.176000		32226
8057		93.153000		32230
8058		93.190000		32234
8059		93.187000		32238
8060		93.202000		32242
8061		93.283000		32246
8062		93.259000		32250
8063		93.293000		32254
8064		93.970000		32258
8065		93.444000		32262
8066		93.470000		32266
8067		93.399000		32270
8068		93.393000		32274
8069		93.459000		32278
8070		93.477000		32282
8071		93.460000		32286
8072		93.518000		32290
8073		93.507000		32294
8074		94.104000		32298
8075		93.689000		32302
8076		93.681000		32306
8077		93.710000		32310
8078		93.622000		32314
8079		93.649000		32318
8080		93.694000		32322
8081		93.694000		32326
8082		93.730000		32330
8083		93.763000		32334
8084		93.773000		32338
8085		94.421000		32342
8086		93.919000		32346
8087		93.951000		32350
8088		93.990000		32354
8089		94.024000		32358
8090		93.899000		32362
8091		93.946000		32366
8092		93.945000		32370
8093		94.009000		32374
8094		93.991000		32378
8095		94.081000		32382
8096		94.687000		32386
8097		85.227000		32390
8098		82.783000		32394
8099		82.816000		32398
8100		83.336000		32402
8101		82.852000		32406
8102		82.885000		32410
8103		82.881000		32414
8104		82.904000		32418
8105		82.900000		32422
8106		82.848000		32426
8107		82.879000		32430
8108		83.490000		32434
8109		83.021000		32438
8110		82.966000		32442
8111		82.976000		32446
8112		82.964000		32450
8113		82.984000		32454
8114		83.030000		32458
8115		83.031000		32462
8116		83.051000		32466
8117		83.164000		32470
8118		83.095000		32474
8119		83.120000		32478
8120		83.730000		32482
8121		83.258000		32486
8122		83.272000		32490
8123		83.323000		32494
8124		83.317000		32498
8125		83.343000		32502
8126		83.312000		32506
8127		83.281000		32510
8128		83.299000		32514
8129		83.348000		32518
8130		83.330000		32522
8131		83.425000		32526
8132		83.947000		32530
8133		83.502000		32534
8134		83.523000		32538
8135		83.608000		32542
8136		83.469000		32546
8137		83.482000		32550
8138		83.528000		32554
8139		83.555000		32558
8140		83.599000		32562
8141		83.598000		32566
8142		83.577000		32570
8143		83.608000		32574
8144		84.214000		32578
8145		91.447000		32582
8146		95.321000		32586
8147		95.462000		32590
8148		95.378000		32594
8149		95.396000		32598
8150		95.303000		32602
8151		95.330000		32606
8152		95.420000		32610
8153		95.378000		32614
8154		96.031000		32618
8155		95.557000		32622
8156		95.562000		32626
8157		95.571000		32630
8158		96.124000		32634
8159		95.629000		32638
8160		95.683000		32642
8161		95.682000		32646
8162		95.734000		32650
8163		95.716000		32654
8164		95.748000		32658
8165		96.347000		32662
8166		95.813000		32666
8167		95.860000		32670
8168		95.856000		32674
8169		95.766000		32678
8170		95.802000		32682
8171		95.815000		32686
8172		95.829000		32690
8173		95.869000		32694
8174		95.885000		32698
8175		96.588000		32702
8176		96.040000		32706
8177		96.054000		32710
8178		96.104000		32714
8179		96.090000		32718
8180		96.111000		32722
8181		96.061000		32726
8182		96.041000		32730
8183		96.102000		32734
8184		96.133000		32738
8185		96.112000		32742
8186		96.872000		32746
8187		86.378000		32750
8188		84.622000		32754
8189		84.638000		32758
8190		84.589000		32762
8191		84.592000		32766
8192		84.633000		32770
8193		84.618000		32774
8194		84.709000		32778
8195		84.697000		32782
8196		84.730000		32786
8197		85.252000		32790
8198		84.868000		32794
8199		84.902000		32798
8200		84.881000		32802
8201		84.828000		32806
8202		84.812000		32810
8203		84.869000		32814
8204		84.848000		32818
8205		84.877000		32822
8206		84.934000		32826
8207		84.923000		32830
8208		84.947000		32834
8209		85.510000		32838
8210		85.091000		32842
8211		85.135000		32846
8212		85.129000		32850
8213		85.574000		32854
8214		85.174000		32858
8215		85.221000		32862
8216		85.211000		32866
8217		85.229000		32870
8218		85.322000		32874
8219		85.269000		32878
8220		85.228000		32882
8221		85.798000		32886
8222		85.338000		32890
8223		85.358000		32894
8224		85.403000		32898
8225		85.388000		32902
8226		85.416000		32906
8227		85.414000		32910
8228		85.362000		32914
8229		85.378000		32918
8230		85.436000		32922
8231		85.432000		32926
8232		85.964000		32930
8233		85.631000		32934
8234		96.348000		32938
8235		97.439000		32942
8236		97.432000		32946
8237		97.454000		32950
8238		97.449000		32954
8239		97.442000		32958
8240		97.423000		32962
8241		97.466000		32966
8242		97.469000		32970
8243		98.148000		32974
8244		97.632000		32978
8245		97.665000		32982
8246		97.642000		32986
8247		97.578000		32990
8248		97.623000		32994
8249		97.633000		32998
8250		97.647000		33002
8251		97.714000		33006
8252		97.709000		33010
8253		98.397000		33014
8254		97.853000		33018
8255		97.898000		33022
8256		97.938000		33026
8257		97.938000		33030
8258		97.950000		33034
8259		97.887000		33038
8260		97.946000		33042
8261		97.948000		33046
8262		97.979000		33050
8263		98.569000		33054
8264		98.134000		33058
8265		98.123000		33062
8266		98.179000		33066
8267		98.784000		33070
8268		98.205000		33074
8269		98.273000		33078
8270		98.230000		33082
8271		98.272000		33086
8272		98.159000		33090
8273		98.796000		33094
8274		98.383000		33098
8275		86.698000		33102
8276		86.456000		33106
8277		86.421000		33110
8278		86.391000		33114
8279		86.414000		33118
8280		86.457000		33122
8281		86.460000		33126
8282		86.513000		33130
8283		86.503000		33134
8284		86.523000		33138
8285		87.132000		33142
8286		86.672000		33146
8287		86.685000		33150
8288		86.699000		33154
8289		86.667000		33158
8290		86.729000		33162
8291		86.684000		33166
8292		86.687000		33170
8293		86.765000		33174
8294		86.736000		33178
8295		86.747000		33182
8296		87.345000		33186
8297		86.928000		33190
8298		86.917000		33194
8299		86.931000		33198
8300		86.951000		33202
8301		86.863000		33206
8302		86.897000		33210
8303		86.947000		33214
8304		86.938000		33218
8305		86.964000		33222
8306		87.048000		33226
8307		87.022000		33230
8308		87.613000		33234
8309		87.160000		33238
8310		87.190000		33242
8311		87.186000		33246
8312		87.157000		33250
8313		87.178000		33254
8314		87.182000		33258
8315		87.168000		33262
8316		87.205000		33266
8317		87.242000		33270
8318		87.225000		33274
8319		87.764000		33278
8320		87.419000		33282
8321		97.935000		33286
8322		99.519000		33290
8323		100.114000		33294
8324		99.553000		33298
8325		99.639000		33302
8326		99.580000		33306
8327		99.620000		33310
8328		99.527000		33314
8329		99.626000		33318
8330		100.394000		33322
8331		99.701000		33326
8332		99.705000		33330
8333		99.657000		33334
8334		99.648000		33338
8335		99.716000		33342
8336		99.690000		33346
8337		99.740000		33350
8338		99.780000		33354
8339		99.788000		33358
8340		100.477000		33362
8341		99.938000		33366
8342		99.947000		33370
8343		100.009000		33374
8344		100.001000		33378
8345		100.015000		33382
8346		99.949000		33386
8347		100.010000		33390
8348		100.010000		33394
8349		100.027000		33398
8350		100.727000		33402
8351		100.198000		33406
8352		100.184000		33410
8353		100.185000		33414
8354		100.121000		33418
8355		100.228000		33422
8356		100.176000		33426
8357		100.259000		33430
8358		100.304000		33434
8359		100.295000		33438
8360		100.963000		33442
8361		89.372000		33446
8362		88.265000		33450
8363		88.315000		33454
8364		88.298000		33458
8365		88.326000		33462
8366		88.298000		33466
8367		88.257000		33470
8368		88.284000		33474
8369		88.334000		33478
8370		88.341000		33482
8371		88.941000		33486
8372		88.475000		33490
8373		88.494000		33494
8374		88.505000		33498
8375		89.039000		33502
8376		88.563000		33506
8377		88.602000		33510
8378		88.604000		33514
8379		88.627000		33518
8380		88.676000		33522
8381		88.663000		33526
8382		89.158000		33530
8383		88.723000		33534
8384		88.752000		33538
8385		88.772000		33542
8386		88.687000		33546
8387		88.695000		33550
8388		88.741000		33554
8389		88.724000		33558
8390		88.762000		33562
8391		88.807000		33566
8392		88.832000		33570
8393		89.340000		33574
8394		88.975000		33578
8395		88.964000		33582
8396		88.981000		33586
8397		89.014000		33590
8398		89.012000		33594
8399		89.025000		33598
8400		89.032000		33602
8401		88.981000		33606
8402		89.028000		33610
8403		89.031000		33614
8404		89.041000		33618
8405		89.669000		33622
8406		98.523000		33626
8407		101.517000		33630
8408		101.518000		33634
8409		101.504000		33638
8410		101.562000		33642
8411		101.497000		33646
8412		101.510000		33650
8413		101.599000		33654
8414		101.584000		33658
8415		102.276000		33662
8416		101.757000		33666
8417		101.758000		33670
8418		101.716000		33674
8419		101.703000		33678
8420		101.739000		33682
8421		101.731000		33686
8422		101.792000		33690
8423		101.790000		33694
8424		102.408000		33698
8425		101.995000		33702
8426		101.985000		33706
8427		102.045000		33710
8428		102.625000		33714
8429		102.048000		33718
8430		102.102000		33722
8431		102.110000		33726
8432		102.207000		33730
8433		102.111000		33734
8434		102.652000		33738
8435		102.241000		33742
8436		102.214000		33746
8437		102.267000		33750
8438		102.273000		33754
8439		102.299000		33758
8440		102.239000		33762
8441		102.214000		33766
8442		102.302000		33770
8443		102.276000		33774
8444		102.919000		33778
8445		96.671000		33782
8446		90.054000		33786
8447		90.100000		33790
8448		90.076000		33794
8449		90.104000		33798
8450		90.103000		33802
8451		90.035000		33806
8452		90.062000		33810
8453		90.105000		33814
8454		90.144000		33818
8455		90.686000		33822
8456		90.282000		33826
8457		90.279000		33830
8458		90.302000		33834
8459		90.250000		33838
8460		90.230000		33842
8461		90.308000		33846
8462		90.261000		33850
8463		90.299000		33854
8464		90.334000		33858
8465		90.333000		33862
8466		90.896000		33866
8467		90.502000		33870
8468		90.509000		33874
8469		90.552000		33878
8470		90.557000		33882
8471		90.571000		33886
8472		90.592000		33890
8473		90.504000		33894
8474		90.545000		33898
8475		90.582000		33902
8476		90.590000		33906
8477		91.130000		33910
8478		90.748000		33914
8479		90.791000		33918
8480		90.781000		33922
8481		91.325000		33926
8482		90.815000		33930
8483		90.861000		33934
8484		90.851000		33938
8485		90.889000		33942
8486		90.914000		33946
8487		90.925000		33950
8488		91.403000		33954
8489		95.254000		33958
8490		103.567000		33962
8491		103.555000		33966
8492		103.515000		33970
8493		103.479000		33974
8494		103.539000		33978
8495		103.533000		33982
8496		103.596000		33986
8497		103.599000		33990
8498		104.268000		33994
8499		103.776000		33998
8500		103.658000		34002
8501		103.716000		34006
8502		103.750000		34010
8503		103.760000		34014
8504		103.744000		34018
8505		103.780000		34022
8506		103.832000		34026
8507		104.358000		34030
8508		104.003000		34034
8509		103.998000		34038
8510		104.032000		34042
8511		104.032000		34046
8512		103.937000		34050
8513		104.003000		34054
8514		103.996000		34058
8515		104.028000		34062
8516		104.079000		34066
8517		104.694000		34070
8518		104.234000		34074
8519		104.284000		34078
8520		104.291000		34082
8521		104.348000		34086
8522		104.317000		34090
8523		104.261000		34094
8524		104.238000		34098
8525		104.287000		34102
8526		104.347000		34106
8527		104.984000		34110
8528		94.289000		34114
8529		91.818000		34118
8530		92.392000		34122
8531		91.874000		34126
8532		91.960000		34130
8533		91.938000		34134
8534		91.926000		34138
8535		91.911000		34142
8536		91.861000		34146
8537		92.397000		34150
8538		92.052000		34154
8539		92.050000		34158
8540		92.068000		34162
8541		92.045000		34166
8542		92.019000		34170
8543		92.026000		34174
8544		92.082000		34178
8545		92.086000		34182
8546		92.246000		34186
8547		92.138000		34190
8548		93.084000		34194
8549		92.772000		34198
8550		92.700000		34202
8551		92.701000		34206
8552		92.758000		34210
8553		92.754000		34214
8554		94.505000		34218
8555		92.901000		34222
8556		92.919000		34226
8557		92.947000		34230
8558		92.862000		34234
8559		93.522000		34238
8560		95.013000		34242
8561		92.795000		34246
8562		92.964000		34250
8563		92.466000		34254
8564		92.461000		34258
8565		92.544000		34262
8566		92.844000		34266
8567		92.547000		34270
8568		92.822000		34274
8569		92.871000		34278
8570		93.790000		34282
8571		101.206000		34286
8572		107.332000		34290
8573		106.250000		34294
8574		105.962000		34298
8575		107.892000		34302
8576		107.289000		34306
8577		107.410000		34310
8578		106.849000		34314
8579		106.054000		34318
8580		105.798000		34322
8581		105.001000		34326
8582		105.691000		34330
8583		105.727000		34334
8584		105.727000		34338
8585		105.755000		34342
8586		105.828000		34346
8587		105.789000		34350
8588		105.807000		34354
8589		105.882000		34358
8590		105.899000		34362
8591		105.896000		34366
8592		105.928000		34370
8593		106.099000		34374
8594		105.972000		34378
8595		106.055000		34382
8596		106.035000		34386
8597		106.088000		34390
8598		106.130000		34394
8599		106.231000		34398
8600		106.162000		34402
8601		106.168000		34406
8602		106.157000		34410
8603		106.189000		34414
8604		106.269000		34418
8605		106.319000		34422
8606		106.307000		34426
8607		106.442000		34430
8608		106.529000		34434
8609		95.276000		34438
8610		93.621000		34442
8611		93.654000		34446
8612		93.870000		34450
8613		93.620000		34454
8614		93.677000		34458
8615		93.773000		34462
8616		93.818000		34466
8617		93.675000		34470
8618		93.822000		34474
8619		93.786000		34478
8620		93.791000		34482
8621		93.692000		34486
8622		93.849000		34490
8623		93.857000		34494
8624		93.982000		34498
8625		94.093000		34502
8626		94.019000		34506
8627		94.189000		34510
8628		94.107000		34514
8629		93.938000		34518
8630		93.915000		34522
8631		94.084000		34526
8632		94.177000		34530
8633		94.116000		34534
8634		94.202000		34538
8635		94.263000		34542
8636		94.321000		34546
8637		94.167000		34550
8638		94.276000		34554
8639		94.354000		34558
8640		94.162000		34562
8641		94.430000		34566
8642		94.317000		34570
8643		94.314000		34574
8644		94.406000		34578
8645		94.454000		34582
8646		94.318000		34586
8647		94.302000		34590
8648		94.354000		34594
8649		94.437000		34598
8650		94.491000		34602
8651		98.271000		34606
8652		107.586000		34610
8653		107.663000		34614
8654		107.620000		34618
8655		107.571000		34622
8656		107.688000		34626
8657		107.525000		34630
8658		108.113000		34634
8659		107.723000		34638
8660		107.616000		34642
8661		107.149000		34646
8662		107.790000		34650
8663		107.890000		34654
8664		107.886000		34658
8665		107.898000		34662
8666		107.780000		34666
8667		108.040000		34670
8668		107.988000		34674
8669		108.028000		34678
8670		107.941000		34682
8671		108.039000		34686
8672		107.979000		34690
8673		107.988000		34694
8674		107.950000		34698
8675		108.068000		34702
8676		108.259000		34706
8677		108.117000		34710
8678		108.325000		34714
8679		108.266000		34718
8680		108.287000		34722
8681		108.556000		34726
8682		109.463000		34730
8683		108.485000		34734
8684		108.409000		34738
8685		108.783000		34742
8686		108.270000		34746
8687		110.183000		34750
8688		105.586000		34754
8689		95.225000		34758
8690		95.234000		34762
8691		95.308000		34766
8692		95.282000		34770
8693		95.297000		34774
8694		95.330000		34778
8695		95.537000		34782
8696		95.397000		34786
8697		95.429000		34790
8698		95.419000		34794
8699		95.479000		34798
8700		95.440000		34802
8701		95.479000		34806
8702		95.472000		34810
8703		95.509000		34814
8704		95.533000		34818
8705		95.546000		34822
8706		95.617000		34826
8707		95.604000		34830
8708		95.614000		34834
8709		95.633000		34838
8710		95.648000		34842
8711		95.675000		34846
8712		95.811000		34850
8713		95.745000		34854
8714		95.760000		34858
8715		95.830000		34862
8716		95.787000		34866
8717		95.789000		34870
8718		95.869000		34874
8719		95.873000		34878
8720		95.928000		34882
8721		95.915000		34886
8722		95.920000		34890
8723		95.935000		34894
8724		96.053000		34898
8725		96.060000		34902
8726		96.015000		34906
8727		96.509000		34910
8728		96.159000		34914
8729		96.796000		34918
8730		103.148000		34922
8731		110.013000		34926
8732		109.802000		34930
8733		109.498000		34934
8734		109.469000		34938
8735		109.926000		34942
8736		109.584000		34946
8737		109.651000		34950
8738		109.747000		34954
8739		109.584000		34958
8740		109.746000		34962
8741		109.711000		34966
8742		109.790000		34970
8743		109.926000		34974
8744		109.872000		34978
8745		109.849000		34982
8746		109.929000		34986
8747		109.918000		34990
8748		109.890000		34994
8749		109.840000		34998
8750		109.837000		35002
8751		110.008000		35006
8752		109.942000		35010
8753		109.992000		35014
8754		110.008000		35018
8755		111.532000		35022
8756		110.344000		35026
8757		110.062000		35030
8758		110.072000		35034
8759		110.132000		35038
8760		111.670000		35042
8761		116.420000		35046
8762		110.714000		35050
8763		110.722000		35054
8764		110.661000		35058
8765		111.143000		35062
8766		110.418000		35066
8767		97.201000		35070
8768		97.136000		35074
8769		97.251000		35078
8770		97.325000		35082
8771		97.190000		35086
8772		97.228000		35090
8773		97.770000		35094
8774		97.231000		35098
8775		97.071000		35102
8776		97.425000		35106
8777		98.844000		35110
8778		97.255000		35114
8779		98.833000		35118
8780		106.654000		35122
8781		97.353000		35126
8782		97.258000		35130
8783		103.708000		35134
8784		97.314000		35138
8785		97.335000		35142
8786		97.583000		35146
8787		97.720000		35150
8788		97.634000		35154
8789		97.585000		35158
8790		98.088000		35162
8791		98.488000		35166
8792		97.920000		35170
8793		97.828000		35174
8794		97.995000		35178
8795		97.949000		35182
8796		97.953000		35186
8797		97.954000		35190
8798		97.680000		35194
8799		97.738000		35198
8800		97.765000		35202
8801		97.731000		35206
8802		97.933000		35210
8803		97.836000		35214
8804		97.911000		35218
8805		97.893000		35222
8806		97.893000		35226
8807		101.826000		35230
8808		112.334000		35234
8809		113.228000		35238
8810		111.415000		35242
8811		111.831000		35246
8812		111.726000		35250
8813		111.671000		35254
8814		111.772000		35258
8815		112.634000		35262
8816		111.824000		35266
8817		111.900000		35270
8818		111.853000		35274
8819		111.811000		35278
8820		111.982000		35282
8821		113.452000		35286
8822		112.600000		35290
8823		112.139000		35294
8824		112.297000		35298
8825		112.233000		35302
8826		112.247000		35306
8827		112.337000		35310
8828		112.228000		35314
8829		112.254000		35318
8830		112.255000		35322
8831		112.202000		35326
8832		112.308000		35330
8833		112.448000		35334
8834		112.281000		35338
8835		112.451000		35342
8836		112.394000		35346
8837		112.304000		35350
8838		112.294000		35354
8839		112.505000		35358
8840		112.385000		35362
8841		112.492000		35366
8842		112.435000		35370
8843		103.014000		35374
8844		98.803000		35378
8845		98.824000		35382
8846		98.919000		35386
8847		98.819000		35390
8848		98.881000		35394
8849		98.940000		35398
8850		98.893000		35402
8851		99.217000		35406
8852		99.286000		35410
8853		99.002000		35414
8854		99.055000		35418
8855		99.075000		35422
8856		99.160000		35426
8857		99.060000		35430
8858		99.133000		35434
8859		99.166000		35438
8860		99.159000		35442
8861		99.227000		35446
8862		99.586000		35450
8863		99.264000		35454
8864		99.212000		35458
8865		99.325000		35462
8866		99.318000		35466
8867		99.439000		35470
8868		99.348000		35474
8869		99.539000		35478
8870		102.235000		35482
8871		104.407000		35486
8872		101.169000		35490
8873		100.137000		35494
8874		100.192000		35498
8875		100.713000		35502
8876		100.051000		35506
8877		101.064000		35510
8878		100.038000		35514
8879		99.656000		35518
8880		99.763000		35522
8881		99.875000		35526
8882		99.773000		35530
8883		107.277000		35534
8884		115.225000		35538
8885		113.636000		35542
8886		113.493000		35546
8887		113.568000		35550
8888		113.585000		35554
8889		113.739000		35558
8890		117.268000		35562
8891		113.817000		35566
8892		113.912000		35570
8893		115.665000		35574
8894		114.028000		35578
8895		113.793000		35582
8896		113.814000		35586
8897		113.790000		35590
8898		113.818000		35594
8899		115.198000		35598
8900		115.152000		35602
8901		114.546000		35606
8902		114.528000		35610
8903		114.925000		35614
8904		114.963000		35618
8905		114.908000		35622
8906		114.677000		35626
8907		114.868000		35630
8908		114.865000		35634
8909		114.749000		35638
8910		114.320000		35642
8911		114.441000		35646
8912		114.063000		35650
8913		114.036000		35654
8914		116.665000		35658
8915		114.683000		35662
8916		114.161000		35666
8917		114.167000		35670
8918		107.689000		35674
8919		100.489000		35678
8920		100.565000		35682
8921		100.453000		35686
8922		100.536000		35690
8923		101.675000		35694
8924		100.612000		35698
8925		100.875000		35702
8926		100.778000		35706
8927		100.743000		35710
8928		100.731000		35714
8929		100.598000		35718
8930		100.657000		35722
8931		100.670000		35726
8932		100.650000		35730
8933		100.615000		35734
8934		100.717000		35738
8935		101.246000		35742
8936		102.274000		35746
8937		101.169000		35750
8938		100.922000		35754
8939		100.888000		35758
8940		100.915000		35762
8941		100.963000		35766
8942		100.869000		35770
8943		100.841000		35774
8944		100.846000		35778
8945		100.919000		35782
8946		100.908000		35786
8947		100.949000		35790
8948		100.975000		35794
8949		101.003000		35798
8950		101.020000		35802
8951		101.187000		35806
8952		101.152000		35810
8953		101.121000		35814
8954		101.164000		35818
8955		101.128000		35822
8956		101.134000		35826
8957		101.168000		35830
8958		113.871000		35834
8959		115.159000		35838
8960		115.246000		35842
8961		115.241000		35846
8962		115.263000		35850
8963		115.425000		35854
8964		115.428000		35858
8965		117.716000		35862
8966		116.529000		35866
8967		119.784000		35870
8968		116.053000		35874
8969		115.991000		35878
8970		119.329000		35882
8971		118.714000		35886
8972		116.052000		35890
8973		115.700000		35894
8974		116.710000		35898
8975		115.739000		35902
8976		115.799000		35906
8977		115.789000		35910
8978		115.888000		35914
8979		115.853000		35918
8980		115.885000		35922
8981		116.459000		35926
8982		115.894000		35930
8983		115.906000		35934
8984		116.010000		35938
8985		115.872000		35942
8986		115.857000		35946
8987		115.993000		35950
8988		115.945000		35954
8989		115.912000		35958
8990		116.061000		35962
8991		116.290000		35966
8992		110.156000		35970
8993		101.955000		35974
8994		102.174000		35978
8995		102.043000		35982
8996		102.100000		35986
8997		101.672000		35990
8998		102.093000		35994
8999		103.362000		35998
9000		102.618000		36002
9001		102.373000		36006
9002		102.457000		36010
9003		102.501000		36014
9004		102.691000		36018
9005		102.540000		36022
9006		102.483000		36026
9007		102.500000		36030
9008		102.563000		36034
9009		102.427000		36038
9010		102.682000		36042
9011		102.464000		36046
9012		102.481000		36050
9013		102.483000		36054
9014		102.738000		36058
9015		102.777000		36062
9016		102.554000		36066
9017		102.705000		36070
9018		102.544000		36074
9019		102.770000		36078
9020		102.801000		36082
9021		102.628000		36086
9022		102.790000		36090
9023		102.942000		36094
9024		102.858000		36098
9025		102.793000		36102
9026		102.799000		36106
9027		105.086000		36110
9028		103.442000		36114
9029		103.089000		36118
9030		103.038000		36122
9031		108.899000		36126
9032		117.175000		36130
9033		117.243000		36134
9034		119.267000		36138
9035		119.838000		36142
9036		123.085000		36146
9037		117.739000		36150
9038		118.308000		36154
9039		118.236000		36158
9040		119.035000		36162
9041		117.779000		36166
9042		117.504000		36170
9043		117.531000		36174
9044		117.368000		36178
9045		117.486000		36182
9046		117.484000		36186
9047		117.786000		36190
9048		117.689000		36194
9049		117.790000		36198
9050		117.773000		36202
9051		117.720000		36206
9052		117.641000		36210
9053		117.729000		36214
9054		117.666000		36218
9055		117.617000		36222
9056		117.750000		36226
9057		117.763000		36230
9058		117.942000		36234
9059		118.040000		36238
9060		117.809000		36242
9061		117.860000		36246
9062		117.895000		36250
9063		118.002000		36254
9064		117.928000		36258
9065		110.043000		36262
9066		103.713000		36266
9067		103.944000		36270
9068		103.883000		36274
9069		103.848000		36278
9070		103.890000		36282
9071		103.900000		36286
9072		103.977000		36290
9073		104.059000		36294
9074		104.103000		36298
9075		103.872000		36302
9076		104.019000		36306
9077		104.068000		36310
9078		103.939000		36314
9079		104.043000		36318
9080		103.980000		36322
9081		104.079000		36326
9082		104.064000		36330
9083		104.018000		36334
9084		104.067000		36338
9085		104.066000		36342
9086		104.305000		36346
9087		109.405000		36350
9088		108.566000		36354
9089		107.248000		36358
9090		104.613000		36362
9091		104.651000		36366
9092		105.690000		36370
9093		104.548000		36374
9094		104.438000		36378
9095		104.493000		36382
9096		104.601000		36386
9097		104.840000		36390
9098		105.111000		36394
9099		107.058000		36398
9100		116.448000		36402
9101		106.446000		36406
9102		105.607000		36410
9103		110.642000		36414
9104		119.408000		36418
9105		120.037000		36422
9106		119.190000		36426
9107		119.193000		36430
9108		119.159000		36434
9109		119.204000		36438
9110		119.205000		36442
9111		119.069000		36446
9112		119.151000		36450
9113		119.247000		36454
9114		119.301000		36458
9115		119.178000		36462
9116		119.401000		36466
9117		119.375000		36470
9118		119.527000		36474
9119		119.531000		36478
9120		119.447000		36482
9121		119.397000		36486
9122		119.521000		36490
9123		119.468000		36494
9124		119.541000		36498
9125		119.540000		36502
9126		119.589000		36506
9127		119.601000		36510
9128		119.611000		36514
9129		119.580000		36518
9130		119.685000		36522
9131		119.687000		36526
9132		119.806000		36530
9133		119.698000		36534
9134		119.829000		36538
9135		119.772000		36542
9136		119.994000		36546
9137		107.376000		36550
9138		105.399000		36554
9139		105.353000		36558
9140		120.302000		36562
9141		105.451000		36566
9142		105.411000		36570
9143		105.667000		36574
9144		105.817000		36578
9145		105.735000		36582
9146		105.538000		36586
9147		105.553000		36590
9148		106.531000		36594
9149		105.711000		36598
9150		105.700000		36602
9151		106.074000		36606
9152		105.664000		36610
9153		105.993000		36614
9154		106.891000		36618
9155		105.756000		36622
9156		105.786000		36626
9157		106.693000		36630
9158		105.881000		36634
9159		105.940000		36638
9160		106.019000		36642
9161		105.911000		36646
9162		105.953000		36650
9163		106.007000		36654
9164		106.032000		36658
9165		105.959000		36662
9166		105.947000		36666
9167		106.067000		36670
9168		106.036000		36674
9169		106.323000		36678
9170		106.626000		36682
9171		106.145000		36686
9172		106.231000		36690
9173		106.244000		36694
9174		112.250000		36698
9175		120.948000		36702
9176		121.247000		36706
9177		121.048000		36710
9178		121.025000		36714
9179		121.073000		36718
9180		120.925000		36722
9181		120.999000		36726
9182		121.064000		36730
9183		121.029000		36734
9184		121.017000		36738
9185		121.151000		36742
9186		121.147000		36746
9187		121.271000		36750
9188		121.271000		36754
9189		121.297000		36758
9190		121.332000		36762
9191		121.288000		36766
9192		121.488000		36770
9193		121.437000		36774
9194		121.316000		36778
9195		121.331000		36782
9196		121.403000		36786
9197		121.509000		36790
9198		121.571000		36794
9199		121.661000		36798
9200		121.590000		36802
9201		121.655000		36806
9202		121.710000		36810
9203		121.518000		36814
9204		121.635000		36818
9205		121.596000		36822
9206		121.569000		36826
9207		117.875000		36830
9208		106.939000		36834
9209		106.932000		36838
9210		107.549000		36842
9211		106.985000		36846
9212		107.012000		36850
9213		107.082000		36854
9214		107.103000		36858
9215		107.074000		36862
9216		107.345000		36866
9217		107.154000		36870
9218		107.145000		36874
9219		107.165000		36878
9220		107.229000		36882
9221		107.234000		36886
9222		107.274000		36890
9223		107.313000		36894
9224		107.278000		36898
9225		107.358000		36902
9226		107.437000		36906
9227		107.362000		36910
9228		107.358000		36914
9229		107.465000		36918
9230		107.534000		36922
9231		107.518000		36926
9232		107.558000		36930
9233		107.605000		36934
9234		107.556000		36938
9235		107.617000		36942
9236		107.567000		36946
9237		108.232000		36950
9238		107.695000		36954
9239		107.959000		36958
9240		107.669000		36962
9241		107.758000		36966
9242		107.830000		36970
9243		107.827000		36974
9244		107.758000		36978
9245		122.412000		36982
9246		122.792000		36986
9247		123.178000		36990
9248		123.049000		36994
9249		123.141000		36998
9250		123.217000		37002
9251		123.144000		37006
9252		123.076000		37010
9253		123.044000		37014
9254		122.925000		37018
9255		123.021000		37022
9256		123.075000		37026
9257		123.007000		37030
9258		123.138000		37034
9259		123.168000		37038
9260		123.079000		37042
9261		123.191000		37046
9262		123.360000		37050
9263		123.203000		37054
9264		123.194000		37058
9265		123.351000		37062
9266		123.317000		37066
9267		123.340000		37070
9268		123.435000		37074
9269		123.412000		37078
9270		123.449000		37082
9271		123.371000		37086
9272		123.643000		37090
9273		123.448000		37094
9274		123.462000		37098
9275		123.451000		37102
9276		123.519000		37106
9277		115.064000		37110
9278		108.660000		37114
9279		108.770000		37118
9280		108.615000		37122
9281		108.697000		37126
9282		108.793000		37130
9283		108.869000		37134
9284		108.748000		37138
9285		108.937000		37142
9286		109.025000		37146
9287		108.845000		37150
9288		108.787000		37154
9289		108.815000		37158
9290		108.823000		37162
9291		109.495000		37166
9292		109.200000		37170
9293		108.967000		37174
9294		109.005000		37178
9295		108.069000		37182
9296		109.249000		37186
9297		109.411000		37190
9298		113.526000		37194
9299		109.314000		37198
9300		109.051000		37202
9301		109.187000		37206
9302		109.108000		37210
9303		109.172000		37214
9304		109.253000		37218
